,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,city,tot_mobility
2723,2020-05-28,-41.0,-12.0,-10.0,-43.0,-42.0,19.0,Los Angeles,-34.5
2724,2020-05-29,-43.0,-12.0,-13.0,-42.0,-40.0,19.0,Los Angeles,-34.25
2725,2020-06-01,-48.0,-24.0,-35.0,-47.0,-43.0,20.0,Los Angeles,-40.5
2726,2020-06-02,-45.0,-13.0,-28.0,-45.0,-43.0,20.0,Los Angeles,-36.5
2727,2020-06-03,-39.0,-6.0,-16.0,-43.0,-42.0,18.0,Los Angeles,-32.5
2728,2020-06-04,-38.0,-8.0,-14.0,-42.0,-42.0,18.0,Los Angeles,-32.5
2729,2020-06-05,-39.0,-9.0,-19.0,-42.0,-40.0,18.0,Los Angeles,-32.5
2730,2020-06-08,-34.0,-11.0,-7.0,-40.0,-39.0,15.0,Los Angeles,-31.0
2731,2020-06-09,-34.0,-8.0,-6.0,-40.0,-40.0,16.0,Los Angeles,-30.5
2732,2020-06-10,-33.0,-8.0,-7.0,-39.0,-40.0,16.0,Los Angeles,-30.0
2733,2020-06-11,-32.0,-8.0,-7.0,-39.0,-40.0,16.0,Los Angeles,-29.75
2734,2020-06-12,-33.0,-8.0,-6.0,-38.0,-39.0,16.0,Los Angeles,-29.5
2735,2020-06-15,-31.0,-13.0,-4.0,-37.0,-38.0,14.0,Los Angeles,-29.75
2736,2020-06-16,-31.0,-10.0,-2.0,-37.0,-39.0,15.0,Los Angeles,-29.25
2737,2020-06-17,-31.0,-10.0,-1.0,-37.0,-40.0,15.0,Los Angeles,-29.5
2738,2020-06-18,-30.0,-10.0,-5.0,-39.0,-40.0,15.0,Los Angeles,-29.75
2739,2020-06-19,-31.0,-8.0,-4.0,-38.0,-39.0,14.0,Los Angeles,-29.0
2740,2020-06-22,-31.0,-16.0,-4.0,-39.0,-41.0,14.0,Los Angeles,-31.75
2741,2020-06-23,-30.0,-12.0,-2.0,-38.0,-41.0,15.0,Los Angeles,-30.25
2742,2020-06-24,-30.0,-12.0,-3.0,-39.0,-40.0,15.0,Los Angeles,-30.25
2743,2020-06-25,-30.0,-11.0,-4.0,-38.0,-40.0,15.0,Los Angeles,-29.75
2744,2020-06-26,-32.0,-11.0,-6.0,-38.0,-39.0,15.0,Los Angeles,-30.0
2745,2020-06-29,-28.0,-14.0,-5.0,-39.0,-39.0,14.0,Los Angeles,-30.0
2746,2020-06-30,-27.0,-11.0,-4.0,-39.0,-40.0,14.0,Los Angeles,-29.25
2747,2020-07-01,-26.0,-9.0,-4.0,-37.0,-40.0,14.0,Los Angeles,-28.0
2748,2020-07-02,-25.0,-3.0,-3.0,-36.0,-42.0,14.0,Los Angeles,-26.5
2749,2020-07-03,-27.0,5.0,-3.0,-40.0,-58.0,19.0,Los Angeles,-30.0
2750,2020-07-06,-29.0,-11.0,-6.0,-40.0,-42.0,14.0,Los Angeles,-30.5
2751,2020-07-07,-29.0,-9.0,-3.0,-38.0,-42.0,15.0,Los Angeles,-29.5
2752,2020-07-08,-30.0,-10.0,-2.0,-39.0,-41.0,15.0,Los Angeles,-30.0
2753,2020-07-09,-29.0,-9.0,-5.0,-40.0,-41.0,16.0,Los Angeles,-29.75
2754,2020-07-10,-32.0,-8.0,-8.0,-40.0,-40.0,16.0,Los Angeles,-30.0
2755,2020-07-13,-28.0,-11.0,-8.0,-41.0,-41.0,14.0,Los Angeles,-30.25
2756,2020-07-14,-30.0,-10.0,-4.0,-41.0,-42.0,15.0,Los Angeles,-30.75
2757,2020-07-15,-31.0,-11.0,-4.0,-41.0,-42.0,16.0,Los Angeles,-31.25
2758,2020-07-16,-32.0,-11.0,-5.0,-42.0,-42.0,16.0,Los Angeles,-31.75
2759,2020-07-17,-33.0,-10.0,-5.0,-41.0,-41.0,16.0,Los Angeles,-31.25
2760,2020-07-20,-31.0,-13.0,-2.0,-41.0,-42.0,14.0,Los Angeles,-31.75
2761,2020-07-21,-31.0,-12.0,-1.0,-41.0,-43.0,15.0,Los Angeles,-31.75
2762,2020-07-22,-31.0,-12.0,-2.0,-42.0,-42.0,15.0,Los Angeles,-31.75
2763,2020-07-23,-32.0,-12.0,-4.0,-42.0,-42.0,16.0,Los Angeles,-32.0
2764,2020-07-24,-33.0,-11.0,-6.0,-41.0,-40.0,16.0,Los Angeles,-31.25
2765,2020-07-27,-30.0,-14.0,-4.0,-41.0,-42.0,14.0,Los Angeles,-31.75
2766,2020-07-28,-31.0,-13.0,-2.0,-41.0,-42.0,15.0,Los Angeles,-31.75
2767,2020-07-29,-31.0,-13.0,-2.0,-41.0,-42.0,15.0,Los Angeles,-31.75
2768,2020-07-30,-32.0,-12.0,-6.0,-41.0,-43.0,15.0,Los Angeles,-32.0
2769,2020-07-31,-32.0,-10.0,-4.0,-39.0,-41.0,15.0,Los Angeles,-30.5
2770,2020-08-03,-28.0,-11.0,-2.0,-39.0,-41.0,13.0,Los Angeles,-29.75
2771,2020-08-04,-29.0,-10.0,0.0,-39.0,-42.0,14.0,Los Angeles,-30.0
2772,2020-08-05,-29.0,-11.0,0.0,-39.0,-42.0,14.0,Los Angeles,-30.25
2773,2020-08-06,-30.0,-11.0,-1.0,-39.0,-42.0,15.0,Los Angeles,-30.5
2774,2020-08-07,-31.0,-10.0,-2.0,-38.0,-41.0,15.0,Los Angeles,-30.0
2775,2020-08-10,-29.0,-13.0,-1.0,-39.0,-41.0,13.0,Los Angeles,-30.5
2776,2020-08-11,-29.0,-12.0,1.0,-39.0,-42.0,14.0,Los Angeles,-30.5
2777,2020-08-12,-30.0,-13.0,-1.0,-40.0,-42.0,14.0,Los Angeles,-31.25
2778,2020-08-13,-31.0,-13.0,-6.0,-40.0,-43.0,15.0,Los Angeles,-31.75
2779,2020-08-14,-32.0,-11.0,-8.0,-40.0,-41.0,14.0,Los Angeles,-31.0
2780,2020-08-17,-30.0,-14.0,-12.0,-40.0,-42.0,13.0,Los Angeles,-31.5
2781,2020-08-18,-31.0,-14.0,-14.0,-42.0,-42.0,15.0,Los Angeles,-32.25
2782,2020-08-19,-31.0,-13.0,-12.0,-42.0,-42.0,15.0,Los Angeles,-32.0
2783,2020-08-20,-31.0,-13.0,-13.0,-42.0,-42.0,15.0,Los Angeles,-32.0
2784,2020-08-21,-32.0,-12.0,-12.0,-40.0,-40.0,15.0,Los Angeles,-31.0
2785,2020-08-24,-31.0,-15.0,-13.0,-42.0,-41.0,13.0,Los Angeles,-32.25
2786,2020-08-25,-31.0,-14.0,-9.0,-41.0,-41.0,14.0,Los Angeles,-31.75
2787,2020-08-26,-31.0,-14.0,-8.0,-41.0,-41.0,15.0,Los Angeles,-31.75
2788,2020-08-27,-31.0,-14.0,-9.0,-41.0,-41.0,15.0,Los Angeles,-31.75
2789,2020-08-28,-31.0,-12.0,-9.0,-39.0,-39.0,14.0,Los Angeles,-30.25
2790,2020-08-31,-30.0,-15.0,-10.0,-41.0,-40.0,13.0,Los Angeles,-31.5
2791,2020-09-01,-29.0,-11.0,-7.0,-38.0,-41.0,14.0,Los Angeles,-29.75
2792,2020-09-02,-29.0,-13.0,-7.0,-39.0,-41.0,14.0,Los Angeles,-30.5
2793,2020-09-03,-28.0,-11.0,-10.0,-38.0,-41.0,14.0,Los Angeles,-29.5
2794,2020-09-04,-29.0,-8.0,-10.0,-38.0,-41.0,13.0,Los Angeles,-29.0
2795,2020-09-07,-32.0,-14.0,-3.0,-53.0,-73.0,20.0,Los Angeles,-43.0
2796,2020-09-08,-30.0,-13.0,-17.0,-39.0,-42.0,14.0,Los Angeles,-31.0
2797,2020-09-09,-31.0,-14.0,-15.0,-40.0,-41.0,14.0,Los Angeles,-31.5
2798,2020-09-10,-31.0,-15.0,-24.0,-40.0,-41.0,15.0,Los Angeles,-31.75
2799,2020-09-11,-31.0,-13.0,-23.0,-40.0,-39.0,14.0,Los Angeles,-30.75
2800,2020-09-14,-30.0,-15.0,-20.0,-41.0,-38.0,13.0,Los Angeles,-31.0
2801,2020-09-15,-30.0,-13.0,-19.0,-41.0,-39.0,14.0,Los Angeles,-30.75
2802,2020-09-16,-30.0,-15.0,-16.0,-41.0,-39.0,14.0,Los Angeles,-31.25
2803,2020-09-17,-30.0,-15.0,-17.0,-41.0,-40.0,14.0,Los Angeles,-31.5
2804,2020-09-18,-30.0,-13.0,-17.0,-40.0,-38.0,13.0,Los Angeles,-30.25
2805,2020-09-21,-29.0,-16.0,-16.0,-42.0,-39.0,13.0,Los Angeles,-31.5
2806,2020-09-22,-30.0,-15.0,-17.0,-41.0,-39.0,14.0,Los Angeles,-31.25
2807,2020-09-23,-30.0,-16.0,-16.0,-42.0,-39.0,14.0,Los Angeles,-31.75
2808,2020-09-24,-31.0,-16.0,-20.0,-42.0,-39.0,14.0,Los Angeles,-32.0
2809,2020-09-25,-30.0,-13.0,-19.0,-41.0,-37.0,13.0,Los Angeles,-30.25
2810,2020-09-28,-29.0,-16.0,-18.0,-42.0,-39.0,12.0,Los Angeles,-31.5
2811,2020-09-29,-31.0,-15.0,-21.0,-42.0,-39.0,13.0,Los Angeles,-31.75
2812,2020-09-30,-30.0,-14.0,-21.0,-42.0,-39.0,13.0,Los Angeles,-31.25
2813,2020-10-01,-29.0,-11.0,-22.0,-39.0,-38.0,14.0,Los Angeles,-29.25
2814,2020-10-02,-30.0,-11.0,-22.0,-38.0,-37.0,13.0,Los Angeles,-29.0
2815,2020-10-05,-29.0,-14.0,-21.0,-39.0,-38.0,12.0,Los Angeles,-30.0
2816,2020-10-06,-30.0,-13.0,-19.0,-40.0,-39.0,13.0,Los Angeles,-30.5
2817,2020-10-07,-31.0,-15.0,-18.0,-41.0,-39.0,13.0,Los Angeles,-31.5
2818,2020-10-08,-30.0,-14.0,-19.0,-40.0,-39.0,14.0,Los Angeles,-30.75
2819,2020-10-09,-30.0,-13.0,-20.0,-39.0,-37.0,13.0,Los Angeles,-29.75
2820,2020-10-12,-29.0,-15.0,-17.0,-41.0,-41.0,13.0,Los Angeles,-31.5
2821,2020-10-13,-30.0,-14.0,-17.0,-39.0,-39.0,13.0,Los Angeles,-30.5
2822,2020-10-14,-30.0,-15.0,-16.0,-39.0,-38.0,14.0,Los Angeles,-30.5
2823,2020-10-15,-30.0,-14.0,-19.0,-37.0,-38.0,14.0,Los Angeles,-29.75
2824,2020-10-16,-30.0,-12.0,-19.0,-36.0,-37.0,13.0,Los Angeles,-28.75
2825,2020-10-19,-30.0,-16.0,-19.0,-38.0,-38.0,12.0,Los Angeles,-30.5
2826,2020-10-20,-30.0,-15.0,-18.0,-37.0,-38.0,13.0,Los Angeles,-30.0
2827,2020-10-21,-30.0,-15.0,-17.0,-38.0,-38.0,13.0,Los Angeles,-30.25
2828,2020-10-22,-30.0,-15.0,-19.0,-37.0,-38.0,14.0,Los Angeles,-30.0
2829,2020-10-23,-30.0,-13.0,-21.0,-37.0,-37.0,13.0,Los Angeles,-29.25
2830,2020-10-26,-29.0,-15.0,-27.0,-38.0,-37.0,12.0,Los Angeles,-29.75
2831,2020-10-27,-29.0,-14.0,-24.0,-37.0,-38.0,13.0,Los Angeles,-29.5
2832,2020-10-28,-28.0,-14.0,-19.0,-39.0,-37.0,13.0,Los Angeles,-29.5
2833,2020-10-29,-28.0,-13.0,-20.0,-39.0,-38.0,13.0,Los Angeles,-29.5
2834,2020-10-30,-27.0,-8.0,-19.0,-37.0,-36.0,12.0,Los Angeles,-27.0
2835,2020-11-02,-28.0,-12.0,-17.0,-39.0,-37.0,12.0,Los Angeles,-29.0
2836,2020-11-03,-29.0,-13.0,-15.0,-41.0,-39.0,14.0,Los Angeles,-30.5
2837,2020-11-04,-32.0,-18.0,-24.0,-43.0,-39.0,15.0,Los Angeles,-33.0
2838,2020-11-05,-31.0,-16.0,-24.0,-42.0,-38.0,14.0,Los Angeles,-31.75
2839,2020-11-06,-30.0,-15.0,-27.0,-41.0,-36.0,14.0,Los Angeles,-30.5
2840,2020-11-09,-29.0,-17.0,-31.0,-42.0,-37.0,13.0,Los Angeles,-31.25
2841,2020-11-10,-29.0,-14.0,-28.0,-42.0,-38.0,13.0,Los Angeles,-30.75
2842,2020-11-11,-25.0,-13.0,-17.0,-44.0,-44.0,15.0,Los Angeles,-31.5
2843,2020-11-12,-30.0,-16.0,-29.0,-43.0,-38.0,14.0,Los Angeles,-31.75
2844,2020-11-13,-30.0,-14.0,-28.0,-41.0,-36.0,14.0,Los Angeles,-30.25
2845,2020-11-16,-30.0,-15.0,-25.0,-43.0,-37.0,12.0,Los Angeles,-31.25
2846,2020-11-17,-30.0,-14.0,-25.0,-42.0,-38.0,14.0,Los Angeles,-31.0
2847,2020-11-18,-30.0,-14.0,-27.0,-43.0,-38.0,14.0,Los Angeles,-31.25
2848,2020-11-19,-30.0,-13.0,-29.0,-43.0,-38.0,14.0,Los Angeles,-31.0
2849,2020-11-20,-31.0,-11.0,-30.0,-42.0,-36.0,14.0,Los Angeles,-30.0
2850,2020-11-23,-27.0,-10.0,-29.0,-43.0,-39.0,12.0,Los Angeles,-29.75
2851,2020-11-24,-24.0,-4.0,-24.0,-41.0,-40.0,13.0,Los Angeles,-27.25
2852,2020-11-25,-20.0,8.0,-26.0,-40.0,-42.0,12.0,Los Angeles,-23.5
2853,2020-11-26,-62.0,-17.0,-38.0,-62.0,-78.0,25.0,Los Angeles,-54.75
2854,2020-11-27,-40.0,-27.0,-29.0,-54.0,-63.0,22.0,Los Angeles,-46.0
2855,2020-11-30,-31.0,-17.0,-31.0,-44.0,-39.0,14.0,Los Angeles,-32.75
2856,2020-12-01,-31.0,-13.0,-29.0,-43.0,-40.0,15.0,Los Angeles,-31.75
2857,2020-12-02,-32.0,-14.0,-28.0,-44.0,-40.0,15.0,Los Angeles,-32.5
2858,2020-12-03,-32.0,-14.0,-33.0,-44.0,-40.0,16.0,Los Angeles,-32.5
2859,2020-12-04,-34.0,-14.0,-33.0,-45.0,-38.0,16.0,Los Angeles,-32.75
2860,2020-12-07,-33.0,-16.0,-39.0,-47.0,-41.0,14.0,Los Angeles,-34.25
2861,2020-12-08,-35.0,-15.0,-33.0,-47.0,-41.0,16.0,Los Angeles,-34.5
2862,2020-12-09,-34.0,-16.0,-31.0,-48.0,-41.0,16.0,Los Angeles,-34.75
2863,2020-12-10,-35.0,-15.0,-36.0,-48.0,-42.0,17.0,Los Angeles,-35.0
2864,2020-12-11,-36.0,-15.0,-37.0,-48.0,-41.0,17.0,Los Angeles,-35.0
2865,2020-12-14,-33.0,-16.0,-36.0,-49.0,-42.0,15.0,Los Angeles,-35.0
2866,2020-12-15,-32.0,-14.0,-32.0,-47.0,-43.0,16.0,Los Angeles,-34.0
2867,2020-12-16,-33.0,-15.0,-30.0,-47.0,-43.0,16.0,Los Angeles,-34.5
2868,2020-12-17,-33.0,-15.0,-36.0,-47.0,-43.0,17.0,Los Angeles,-34.5
2869,2020-12-18,-34.0,-13.0,-33.0,-46.0,-42.0,17.0,Los Angeles,-33.75
2870,2020-12-21,-25.0,-7.0,-20.0,-45.0,-44.0,14.0,Los Angeles,-30.25
2871,2020-12-22,-24.0,-2.0,-26.0,-43.0,-46.0,15.0,Los Angeles,-28.75
2872,2020-12-23,-20.0,8.0,-31.0,-41.0,-46.0,14.0,Los Angeles,-24.75
2873,2020-12-24,-33.0,11.0,-48.0,-52.0,-61.0,20.0,Los Angeles,-33.75
2874,2020-12-25,-74.0,-50.0,-36.0,-71.0,-83.0,32.0,Los Angeles,-69.5
2875,2020-12-28,-43.0,-30.0,-64.0,-60.0,-52.0,21.0,Los Angeles,-46.25
2876,2020-12-29,-31.0,-11.0,-29.0,-48.0,-50.0,18.0,Los Angeles,-35.0
2877,2020-12-30,-29.0,-6.0,-25.0,-47.0,-50.0,18.0,Los Angeles,-33.0
2878,2020-12-31,-30.0,7.0,-32.0,-52.0,-58.0,20.0,Los Angeles,-33.25
2879,2021-01-01,-57.0,-40.0,-24.0,-69.0,-80.0,31.0,Los Angeles,-61.5
2880,2021-01-04,-34.0,-17.0,-32.0,-48.0,-45.0,16.0,Los Angeles,-36.0
2881,2021-01-05,-36.0,-16.0,-32.0,-47.0,-46.0,18.0,Los Angeles,-36.25
2882,2021-01-06,-38.0,-18.0,-31.0,-49.0,-45.0,18.0,Los Angeles,-37.5
2883,2021-01-07,-39.0,-19.0,-33.0,-50.0,-46.0,19.0,Los Angeles,-38.5
2884,2021-01-08,-39.0,-18.0,-32.0,-50.0,-44.0,19.0,Los Angeles,-37.75
2885,2021-01-11,-37.0,-19.0,-29.0,-49.0,-43.0,16.0,Los Angeles,-37.0
2886,2021-01-12,-38.0,-18.0,-31.0,-49.0,-45.0,18.0,Los Angeles,-37.5
2887,2021-01-13,-39.0,-21.0,-29.0,-50.0,-45.0,18.0,Los Angeles,-38.75
2888,2021-01-14,-39.0,-22.0,-29.0,-50.0,-45.0,18.0,Los Angeles,-39.0
2889,2021-01-15,-40.0,-20.0,-28.0,-49.0,-44.0,18.0,Los Angeles,-38.25
2890,2021-01-18,-35.0,-20.0,-14.0,-51.0,-51.0,17.0,Los Angeles,-39.25
2891,2021-01-19,-40.0,-21.0,-39.0,-50.0,-45.0,17.0,Los Angeles,-39.0
2892,2021-01-20,-39.0,-23.0,-28.0,-51.0,-45.0,17.0,Los Angeles,-39.5
2893,2021-01-21,-39.0,-21.0,-27.0,-49.0,-44.0,17.0,Los Angeles,-38.25
2894,2021-01-22,-39.0,-18.0,-36.0,-50.0,-42.0,18.0,Los Angeles,-37.25
2895,2021-01-25,-39.0,-25.0,-48.0,-53.0,-43.0,16.0,Los Angeles,-40.0
2896,2021-01-26,-37.0,-21.0,-33.0,-50.0,-43.0,16.0,Los Angeles,-37.75
2897,2021-01-27,-38.0,-22.0,-38.0,-51.0,-43.0,17.0,Los Angeles,-38.5
2898,2021-01-28,-39.0,-23.0,-41.0,-52.0,-44.0,18.0,Los Angeles,-39.5
2899,2021-01-29,-43.0,-27.0,-58.0,-57.0,-44.0,21.0,Los Angeles,-42.75
2900,2021-02-01,-34.0,-19.0,-33.0,-48.0,-41.0,14.0,Los Angeles,-35.5
2901,2021-02-02,-34.0,-18.0,-26.0,-47.0,-42.0,15.0,Los Angeles,-35.25
2902,2021-02-03,-34.0,-19.0,-28.0,-47.0,-42.0,15.0,Los Angeles,-35.5
2903,2021-02-04,-34.0,-20.0,-30.0,-47.0,-42.0,16.0,Los Angeles,-35.75
2904,2021-02-05,-34.0,-18.0,-28.0,-46.0,-40.0,15.0,Los Angeles,-34.5
2905,2021-02-08,-34.0,-21.0,-29.0,-46.0,-42.0,14.0,Los Angeles,-35.75
2906,2021-02-09,-35.0,-19.0,-33.0,-47.0,-42.0,15.0,Los Angeles,-35.75
2907,2021-02-10,-33.0,-19.0,-28.0,-46.0,-41.0,15.0,Los Angeles,-34.75
2908,2021-02-11,-32.0,-17.0,-31.0,-46.0,-41.0,15.0,Los Angeles,-34.0
2909,2021-02-12,-33.0,-16.0,-34.0,-45.0,-41.0,15.0,Los Angeles,-33.75
2910,2021-02-15,-29.0,-19.0,-17.0,-48.0,-50.0,15.0,Los Angeles,-36.5
2911,2021-02-16,-34.0,-19.0,-29.0,-46.0,-41.0,15.0,Los Angeles,-35.0
2912,2021-02-17,-33.0,-19.0,-26.0,-46.0,-40.0,15.0,Los Angeles,-34.5
2913,2021-02-18,-33.0,-19.0,-27.0,-45.0,-41.0,15.0,Los Angeles,-34.5
2914,2021-02-19,-33.0,-17.0,-26.0,-44.0,-39.0,15.0,Los Angeles,-33.25
2915,2020-02-17,6.0,2.0,48.0,-36.0,-59.0,11.0,San Francisco,-21.75
2916,2020-02-18,-3.0,2.0,16.0,-3.0,1.0,0.0,San Francisco,-0.75
2917,2020-02-19,-2.0,-2.0,6.0,-1.0,0.0,0.0,San Francisco,-1.25
2918,2020-02-20,3.0,-1.0,16.0,1.0,0.0,0.0,San Francisco,0.75
2919,2020-02-21,0.0,1.0,14.0,0.0,3.0,0.0,San Francisco,1.0
2920,2020-02-24,3.0,2.0,15.0,1.0,2.0,0.0,San Francisco,2.0
2921,2020-02-25,10.0,4.0,31.0,4.0,3.0,-1.0,San Francisco,5.25
2922,2020-02-26,4.0,3.0,13.0,1.0,0.0,0.0,San Francisco,2.0
2923,2020-02-27,5.0,3.0,20.0,4.0,1.0,-1.0,San Francisco,3.25
2924,2020-02-28,-1.0,5.0,6.0,-2.0,2.0,0.0,San Francisco,1.0
2925,2020-03-02,-2.0,10.0,13.0,-6.0,0.0,1.0,San Francisco,0.5
2926,2020-03-03,1.0,12.0,12.0,-3.0,-1.0,1.0,San Francisco,2.25
2927,2020-03-04,-4.0,5.0,0.0,-4.0,-2.0,2.0,San Francisco,-1.25
2928,2020-03-05,-4.0,6.0,-8.0,-9.0,-4.0,2.0,San Francisco,-2.75
2929,2020-03-06,-9.0,6.0,-15.0,-17.0,-8.0,5.0,San Francisco,-7.0
2930,2020-03-09,-8.0,7.0,2.0,-22.0,-18.0,8.0,San Francisco,-10.25
2931,2020-03-10,-6.0,10.0,9.0,-24.0,-21.0,9.0,San Francisco,-10.25
2932,2020-03-11,-13.0,8.0,3.0,-30.0,-26.0,11.0,San Francisco,-15.25
2933,2020-03-12,-17.0,16.0,-4.0,-35.0,-32.0,14.0,San Francisco,-17.0
2934,2020-03-13,-26.0,17.0,-16.0,-40.0,-35.0,15.0,San Francisco,-21.0
2935,2020-03-16,-32.0,32.0,-20.0,-52.0,-54.0,20.0,San Francisco,-26.5
2936,2020-03-17,-64.0,-11.0,-27.0,-70.0,-72.0,32.0,San Francisco,-54.25
2937,2020-03-18,-67.0,-18.0,-35.0,-72.0,-73.0,33.0,San Francisco,-57.5
2938,2020-03-19,-66.0,-16.0,-25.0,-71.0,-73.0,33.0,San Francisco,-56.5
2939,2020-03-20,-69.0,-16.0,-36.0,-70.0,-72.0,34.0,San Francisco,-56.75
2940,2020-03-23,-68.0,-28.0,-50.0,-74.0,-76.0,34.0,San Francisco,-61.5
2941,2020-03-24,-70.0,-28.0,-54.0,-75.0,-76.0,36.0,San Francisco,-62.25
2942,2020-03-25,-70.0,-25.0,-40.0,-74.0,-76.0,34.0,San Francisco,-61.25
2943,2020-03-26,-70.0,-26.0,-39.0,-74.0,-77.0,36.0,San Francisco,-61.75
2944,2020-03-27,-72.0,-27.0,-48.0,-73.0,-74.0,36.0,San Francisco,-61.5
2945,2020-03-30,-67.0,-29.0,-38.0,-73.0,-76.0,33.0,San Francisco,-61.25
2946,2020-03-31,-69.0,-28.0,-38.0,-73.0,-77.0,35.0,San Francisco,-61.75
2947,2020-04-01,-69.0,-28.0,-40.0,-73.0,-77.0,34.0,San Francisco,-61.75
2948,2020-04-02,-70.0,-28.0,-41.0,-74.0,-77.0,36.0,San Francisco,-62.25
2949,2020-04-03,-71.0,-29.0,-46.0,-72.0,-75.0,35.0,San Francisco,-61.75
2950,2020-04-06,-73.0,-40.0,-66.0,-78.0,-78.0,36.0,San Francisco,-67.25
2951,2020-04-07,-70.0,-28.0,-31.0,-74.0,-78.0,35.0,San Francisco,-62.5
2952,2020-04-08,-72.0,-34.0,-52.0,-75.0,-78.0,35.0,San Francisco,-64.75
2953,2020-04-09,-72.0,-32.0,-44.0,-76.0,-78.0,36.0,San Francisco,-64.5
2954,2020-04-10,-73.0,-32.0,-43.0,-74.0,-76.0,36.0,San Francisco,-63.75
2955,2020-04-13,-70.0,-36.0,-39.0,-75.0,-77.0,34.0,San Francisco,-64.5
2956,2020-04-14,-71.0,-34.0,-22.0,-74.0,-77.0,34.0,San Francisco,-64.0
2957,2020-04-15,-73.0,-35.0,-41.0,-74.0,-77.0,35.0,San Francisco,-64.75
2958,2020-04-16,-77.0,-37.0,-51.0,-75.0,-77.0,37.0,San Francisco,-66.5
2959,2020-04-17,-77.0,-36.0,-55.0,-74.0,-74.0,36.0,San Francisco,-65.25
2960,2020-04-20,-75.0,-39.0,-44.0,-74.0,-77.0,34.0,San Francisco,-66.25
2961,2020-04-21,-74.0,-36.0,-32.0,-74.0,-77.0,35.0,San Francisco,-65.25
2962,2020-04-22,-75.0,-36.0,-37.0,-74.0,-76.0,35.0,San Francisco,-65.25
2963,2020-04-23,-76.0,-37.0,-36.0,-75.0,-77.0,36.0,San Francisco,-66.25
2964,2020-04-24,-76.0,-35.0,-32.0,-72.0,-74.0,35.0,San Francisco,-64.25
2965,2020-04-27,-73.0,-37.0,-33.0,-73.0,-76.0,33.0,San Francisco,-64.75
2966,2020-04-28,-73.0,-35.0,-24.0,-72.0,-76.0,25.0,San Francisco,-64.0
2967,2020-04-29,-75.0,-38.0,-50.0,-74.0,-76.0,34.0,San Francisco,-65.75
2968,2020-04-30,-73.0,-34.0,-41.0,-74.0,-76.0,35.0,San Francisco,-64.25
2969,2020-05-01,-72.0,-32.0,-34.0,-70.0,-73.0,34.0,San Francisco,-61.75
2970,2020-05-04,-68.0,-33.0,-29.0,-71.0,-74.0,32.0,San Francisco,-61.5
2971,2020-05-05,-68.0,-30.0,-25.0,-71.0,-74.0,33.0,San Francisco,-60.75
2972,2020-05-06,-71.0,-32.0,-25.0,-71.0,-74.0,33.0,San Francisco,-62.0
2973,2020-05-07,-71.0,-30.0,-24.0,-71.0,-74.0,33.0,San Francisco,-61.5
2974,2020-05-08,-72.0,-30.0,-32.0,-69.0,-71.0,33.0,San Francisco,-60.5
2975,2020-05-11,-71.0,-37.0,-48.0,-74.0,-73.0,33.0,San Francisco,-63.75
2976,2020-05-12,-70.0,-31.0,-27.0,-71.0,-73.0,33.0,San Francisco,-61.25
2977,2020-05-13,-71.0,-33.0,-41.0,-71.0,-73.0,33.0,San Francisco,-62.0
2978,2020-05-14,-72.0,-34.0,-48.0,-73.0,-74.0,34.0,San Francisco,-63.25
2979,2020-05-15,-70.0,-30.0,-29.0,-71.0,-70.0,31.0,San Francisco,-60.25
2980,2020-05-18,-68.0,-32.0,-31.0,-73.0,-72.0,31.0,San Francisco,-61.25
2981,2020-05-19,-67.0,-28.0,-20.0,-72.0,-72.0,32.0,San Francisco,-59.75
2982,2020-05-20,-67.0,-30.0,-22.0,-72.0,-71.0,31.0,San Francisco,-60.0
2983,2020-05-21,-67.0,-28.0,-21.0,-72.0,-71.0,32.0,San Francisco,-59.5
2984,2020-05-22,-67.0,-24.0,-16.0,-69.0,-67.0,29.0,San Francisco,-56.75
2985,2020-05-25,-65.0,-29.0,36.0,-74.0,-81.0,27.0,San Francisco,-62.25
2986,2020-05-26,-66.0,-26.0,-5.0,-71.0,-70.0,30.0,San Francisco,-58.25
2987,2020-05-27,-66.0,-29.0,-16.0,-70.0,-69.0,31.0,San Francisco,-58.5
2988,2020-05-28,-67.0,-30.0,-29.0,-71.0,-69.0,32.0,San Francisco,-59.25
2989,2020-05-29,-68.0,-28.0,-31.0,-70.0,-65.0,31.0,San Francisco,-57.75
2990,2020-06-01,-66.0,-32.0,-29.0,-71.0,-69.0,30.0,San Francisco,-59.5
2991,2020-06-02,-66.0,-29.0,-8.0,-72.0,-69.0,31.0,San Francisco,-59.0
2992,2020-06-03,-65.0,-28.0,-2.0,-69.0,-69.0,30.0,San Francisco,-57.75
2993,2020-06-04,-66.0,-26.0,-19.0,-71.0,-69.0,31.0,San Francisco,-58.0
2994,2020-06-05,-68.0,-26.0,-38.0,-69.0,-65.0,30.0,San Francisco,-57.0
2995,2020-06-08,-63.0,-25.0,-19.0,-70.0,-68.0,28.0,San Francisco,-56.5
2996,2020-06-09,-64.0,-24.0,-2.0,-70.0,-67.0,29.0,San Francisco,-56.25
2997,2020-06-10,-65.0,-28.0,-15.0,-70.0,-67.0,29.0,San Francisco,-57.5
